starting time,duration,starting x,starting y,movement module,movement angle,mouse button,is abnormal
1734364912.6443942,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364912.7461061,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364912.847664,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364912.9498577,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364913.0514948,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364913.1534476,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364913.255482,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364913.357492,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364913.459357,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364913.5613706,0.0010380744934082031,964.0,531.0,0.0,0.0,Button.left,True
1734364913.6635363,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364913.7655034,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364913.8670092,0.0005385875701904297,964.0,531.0,0.0,0.0,Button.left,True
1734364913.9688523,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364914.0708103,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364914.172949,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364914.2748082,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364914.376809,0.0005385875701904297,964.0,531.0,0.0,0.0,Button.left,True
1734364914.4788127,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364914.5805883,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364914.6830447,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364914.7849348,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364914.8869684,0.0005486011505126953,964.0,531.0,0.0,0.0,Button.left,True
1734364914.9884405,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364915.090025,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364915.191971,0.0010306835174560547,964.0,531.0,0.0,0.0,Button.left,True
1734364915.2941673,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364915.3960934,0.0010638236999511719,964.0,531.0,0.0,0.0,Button.left,True
1734364915.4976568,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364915.599825,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364915.7014759,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364915.8035283,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364915.9055278,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364916.0075843,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364916.1141143,0.0021810531616210938,964.0,531.0,0.0,0.0,Button.left,True
1734364916.2170868,0.0005736351013183594,964.0,531.0,0.0,0.0,Button.left,True
1734364916.3186216,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364916.4208925,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364916.5226588,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364916.6245117,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364916.7270339,0.0005428791046142578,964.0,531.0,0.0,0.0,Button.left,True
1734364916.8293214,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364916.9313154,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364917.0331311,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364917.1354446,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364917.238017,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364917.3400495,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364917.4424694,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364917.5445955,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364917.6466289,0.0005409717559814453,964.0,531.0,0.0,0.0,Button.left,True
1734364917.7487435,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364917.8512175,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364917.9535475,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364918.055649,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364918.1580882,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364918.2597034,0.0010685920715332031,964.0,531.0,0.0,0.0,Button.left,True
1734364918.361747,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364918.4639962,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364918.5657701,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364918.6680174,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364918.770094,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364918.872003,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364918.9741113,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364919.075381,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364919.1918993,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364919.2963402,0.001026153564453125,964.0,531.0,0.0,0.0,Button.left,True
1734364919.3983722,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364919.5001564,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364919.6019301,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364919.7038407,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364919.8058414,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364919.9074972,0.0010824203491210938,964.0,531.0,0.0,0.0,Button.left,True
1734364920.0101993,0.002012491226196289,964.0,531.0,0.0,0.0,Button.left,True
1734364920.1131651,0.0010159015655517578,964.0,531.0,0.0,0.0,Button.left,True
1734364920.2153747,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364920.317617,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364920.421462,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364920.5231853,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364920.6250124,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364920.72695,0.0005354881286621094,964.0,531.0,0.0,0.0,Button.left,True
1734364920.8284147,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364920.9302704,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364921.031943,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364921.1339166,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364921.2391841,0.005023002624511719,964.0,531.0,0.0,0.0,Button.left,True
1734364921.351329,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364921.452865,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364921.5550125,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364921.657157,0.001092672348022461,964.0,531.0,0.0,0.0,Button.left,True
1734364921.7595856,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364921.8611333,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364921.9634159,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364922.0653157,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364922.1673584,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364922.2690287,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364922.3699276,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364922.4711158,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364922.573213,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364922.6760738,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364922.7771351,0.0005328655242919922,964.0,531.0,0.0,0.0,Button.left,True
1734364922.8790588,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364922.9802217,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364923.0819683,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364923.1840794,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364923.2859263,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364923.387526,0.001077890396118164,964.0,531.0,0.0,0.0,Button.left,True
1734364923.4900832,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364923.5922089,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364923.6939976,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364923.79598,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364923.8976302,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364923.9992614,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364924.1014838,0.0010075569152832031,964.0,531.0,0.0,0.0,Button.left,True
1734364924.2032695,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364924.3051014,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364924.4072437,0.0,964.0,531.0,0.0,0.0,Button.left,True
1734364924.5089393,0.0,964.0,539.0,0.0,0.0,Button.left,True
1734364924.6107225,0.0,1164.0,424.0,0.0,0.0,Button.left,True
1734364924.7124987,0.0008232593536376953,1015.0,540.0,0.0,0.0,Button.left,True
1734364924.8154175,0.0,931.0,643.0,0.0,0.0,Button.left,True
1734364924.9170418,0.0012362003326416016,1206.0,287.0,0.0,0.0,Button.left,True
1734364925.0192697,0.0,1133.0,759.0,0.0,0.0,Button.left,True
1734364925.141946,0.0031647682189941406,697.0,392.0,0.0,0.0,Button.left,True
1734364925.2591562,0.002012014389038086,1129.0,821.0,0.0,0.0,Button.left,True
1734364925.3722506,0.0,900.0,693.0,0.0,0.0,Button.left,True
1734364925.4910965,0.0005090236663818359,964.0,519.0,0.0,0.0,Button.left,True
1734364925.5923164,0.0,997.0,410.0,0.0,0.0,Button.left,True
1734364925.6933239,0.0,708.0,259.0,0.0,0.0,Button.left,True
1734364925.795008,0.0,977.0,289.0,0.0,0.0,Button.left,True
1734364925.896803,0.0005099773406982422,1004.0,571.0,0.0,0.0,Button.left,True
1734364925.9982445,0.0,1108.0,694.0,0.0,0.0,Button.left,True
1734364926.100473,0.0012440681457519531,948.0,529.0,0.0,0.0,Button.left,True
1734364926.20256,0.0010128021240234375,964.0,528.0,0.0,0.0,Button.left,True
1734364926.3047557,0.0,1156.0,353.0,0.0,0.0,Button.left,True
1734364926.4263725,0.002032756805419922,723.0,470.0,0.0,0.0,Button.left,True
1734364926.5293214,0.0,724.0,715.0,0.0,0.0,Button.left,True
1734364926.6311035,0.0008585453033447266,966.0,761.0,0.0,0.0,Button.left,True
1734364926.733539,0.0,937.0,371.0,0.0,0.0,Button.left,True
1734364926.8355541,0.0,1185.0,557.0,0.0,0.0,Button.left,True
1734364926.9372067,0.0,1215.0,626.0,0.0,0.0,Button.left,True
1734364927.0386572,0.001010894775390625,1102.0,697.0,0.0,0.0,Button.left,True
1734364927.1405978,0.0,1106.0,551.0,0.0,0.0,Button.left,True
1734364927.242886,0.0,642.0,505.0,0.0,0.0,Button.left,True
1734364927.345394,0.0,982.0,475.0,0.0,0.0,Button.left,True
1734364927.4473934,0.0,863.0,662.0,0.0,0.0,Button.left,True
1734364927.5493627,0.0,1022.0,600.0,0.0,0.0,Button.left,True
1734364927.65063,0.0,1241.0,547.0,0.0,0.0,Button.left,True
1734364927.7528105,0.0,982.0,490.0,0.0,0.0,Button.left,True
1734364927.8548722,0.0,913.0,451.0,0.0,0.0,Button.left,True
1734364927.9563043,0.0,954.0,539.0,0.0,0.0,Button.left,True
1734364928.0578303,0.0007529258728027344,1035.0,227.0,0.0,0.0,Button.left,True
1734364928.1595144,0.0,1172.0,643.0,0.0,0.0,Button.left,True
1734364928.2618775,0.0,1069.0,897.0,0.0,0.0,Button.left,True
1734364928.364297,0.0,825.0,716.0,0.0,0.0,Button.left,True
1734364928.4719756,0.0010216236114501953,1230.0,787.0,0.0,0.0,Button.left,True
1734364928.5863614,0.0009775161743164062,891.0,431.0,0.0,0.0,Button.left,True
1734364928.6885655,0.0009074211120605469,862.0,601.0,0.0,0.0,Button.left,True
1734364928.7900825,0.0010116100311279297,1020.0,580.0,0.0,0.0,Button.left,True
1734364928.9043727,0.0029587745666503906,779.0,681.0,0.0,0.0,Button.left,True
1734364929.0084078,0.0010068416595458984,831.0,614.0,0.0,0.0,Button.left,True
1734364929.1101344,0.0,860.0,565.0,0.0,0.0,Button.left,True
1734364929.2117217,0.0005192756652832031,989.0,554.0,0.0,0.0,Button.left,True
1734364929.3128295,0.0005178451538085938,892.0,484.0,0.0,0.0,Button.left,True
1734364929.4142215,0.0005037784576416016,1290.0,733.0,0.0,0.0,Button.left,True
1734364929.5167263,0.0005056858062744141,989.0,584.0,0.0,0.0,Button.left,True
1734364929.63415,0.0010001659393310547,809.0,330.0,0.0,0.0,Button.left,True
1734364929.7368374,0.0,822.0,231.0,0.0,0.0,Button.left,True
1734364929.8379464,0.0005130767822265625,1172.0,499.0,0.0,0.0,Button.left,True
1734364929.9399428,0.0,917.0,230.0,0.0,0.0,Button.left,True
1734364930.0410717,0.0,1080.0,252.0,0.0,0.0,Button.left,True
1734364930.1432762,0.0,1009.0,863.0,0.0,0.0,Button.left,True
1734364930.244202,0.0,995.0,561.0,0.0,0.0,Button.left,True
1734364930.3458898,0.0,1003.0,646.0,0.0,0.0,Button.left,True
1734364930.4487286,0.0,710.0,425.0,0.0,0.0,Button.left,True
1734364930.5515034,0.0,962.0,527.0,0.0,0.0,Button.left,True
1734364930.6539161,0.0,793.0,570.0,0.0,0.0,Button.left,True
1734364930.7562048,0.001041412353515625,1212.0,731.0,0.0,0.0,Button.left,True
1734364930.858592,0.0,1267.0,454.0,0.0,0.0,Button.left,True
1734364930.9638243,0.0014865398406982422,826.0,581.0,0.0,0.0,Button.left,True
1734364931.0833287,0.0,664.0,767.0,0.0,0.0,Button.left,True
1734364931.1844676,0.0,962.0,512.0,0.0,0.0,Button.left,True
1734364931.2866004,0.0005328655242919922,955.0,553.0,0.0,0.0,Button.left,True
1734364931.3891222,0.0,974.0,707.0,0.0,0.0,Button.left,True
1734364931.491207,0.0,875.0,552.0,0.0,0.0,Button.left,True
1734364931.619708,0.0,1264.0,635.0,0.0,0.0,Button.left,True
1734364931.721851,0.0,662.0,476.0,0.0,0.0,Button.left,True
1734364931.8237329,0.0,989.0,275.0,0.0,0.0,Button.left,True
1734364931.9252815,0.0,824.0,854.0,0.0,0.0,Button.left,True
1734364932.0272818,0.0,763.0,771.0,0.0,0.0,Button.left,True
1734364932.1293693,0.0010118484497070312,1079.0,627.0,0.0,0.0,Button.left,True
1734364932.2316241,0.0,979.0,610.0,0.0,0.0,Button.left,True
1734364932.3332853,0.0,1027.0,213.0,0.0,0.0,Button.left,True
1734364932.4347227,0.0005209445953369141,906.0,775.0,0.0,0.0,Button.left,True
1734364932.5371118,0.0,933.0,511.0,0.0,0.0,Button.left,True
1734364932.638309,0.0005049705505371094,1355.0,536.0,0.0,0.0,Button.left,True
1734364932.7399392,0.0,1149.0,843.0,0.0,0.0,Button.left,True
1734364932.8415956,0.0,985.0,239.0,0.0,0.0,Button.left,True
1734364932.943241,0.0,989.0,553.0,0.0,0.0,Button.left,True
1734364933.0448854,0.0006258487701416016,1075.0,339.0,0.0,0.0,Button.left,True
1734364933.1515954,0.0003008842468261719,1072.0,608.0,0.0,0.0,Button.left,True
1734364933.2649918,0.001209259033203125,1208.0,794.0,0.0,0.0,Button.left,True
1734364933.3672872,0.001012563705444336,1031.0,583.0,0.0,0.0,Button.left,True
1734364933.4695473,0.0,1150.0,504.0,0.0,0.0,Button.left,True
1734364933.5718884,0.0,931.0,583.0,0.0,0.0,Button.left,True
1734364933.6736846,0.0,1047.0,382.0,0.0,0.0,Button.left,True
1734364933.7757773,0.0,974.0,498.0,0.0,0.0,Button.left,True
1734364933.8778868,0.0017552375793457031,789.0,596.0,0.0,0.0,Button.left,True
1734364933.9806874,0.0,1140.0,838.0,0.0,0.0,Button.left,True
1734364934.0831358,0.0,736.0,853.0,0.0,0.0,Button.left,True
1734364934.1865141,0.0010404586791992188,948.0,583.0,0.0,0.0,Button.left,True
1734364934.2887542,0.0,1084.0,465.0,0.0,0.0,Button.left,True
1734364934.3906674,0.0,1036.0,513.0,0.0,0.0,Button.left,True
1734364934.4922616,0.0,1163.0,442.0,0.0,0.0,Button.left,True
1734364934.594488,0.0,961.0,535.0,0.0,0.0,Button.left,True
1734364934.6965623,0.0010380744934082031,1018.0,481.0,0.0,0.0,Button.left,True
1734364934.799083,0.0,970.0,565.0,0.0,0.0,Button.left,True
1734364934.9009492,0.0,928.0,614.0,0.0,0.0,Button.left,True
1734364935.0028205,0.0,835.0,494.0,0.0,0.0,Button.left,True
1734364935.1049554,0.0,1087.0,578.0,0.0,0.0,Button.left,True
1734364935.2074368,0.0,1226.0,245.0,0.0,0.0,Button.left,True
1734364935.3094494,0.0,702.0,519.0,0.0,0.0,Button.left,True
1734364935.4117742,0.0,722.0,264.0,0.0,0.0,Button.left,True
1734364935.5135071,0.0,849.0,491.0,0.0,0.0,Button.left,True
1734364935.6156898,0.0,923.0,558.0,0.0,0.0,Button.left,True
1734364935.7181492,0.0,988.0,586.0,0.0,0.0,Button.left,True
1734364935.8209996,0.0,1286.0,741.0,0.0,0.0,Button.left,True
1734364935.923042,0.0,964.0,328.0,0.0,0.0,Button.left,True
1734364936.0249848,0.0,736.0,479.0,0.0,0.0,Button.left,True
1734364936.1272352,0.0017924308776855469,1086.0,327.0,0.0,0.0,Button.left,True
1734364936.2308457,0.0,1142.0,427.0,0.0,0.0,Button.left,True
1734364936.3329036,0.0,1046.0,387.0,0.0,0.0,Button.left,True
1734364936.4349763,0.0,978.0,443.0,0.0,0.0,Button.left,True
1734364936.5374486,0.0,771.0,586.0,0.0,0.0,Button.left,True
1734364936.6395307,0.0,890.0,490.0,0.0,0.0,Button.left,True
1734364936.7418444,0.0,1053.0,410.0,0.0,0.0,Button.left,True
1734364936.8442721,0.0,937.0,450.0,0.0,0.0,Button.left,True
1734364936.9939363,0.0005841255187988281,887.0,784.0,0.0,0.0,Button.left,True
1734364937.0950387,0.0,1012.0,567.0,0.0,0.0,Button.left,True
1734364937.196947,0.0005290508270263672,813.0,308.0,0.0,0.0,Button.left,True
1734364937.2989933,0.0,1149.0,580.0,0.0,0.0,Button.left,True
1734364937.4010704,0.0,689.0,765.0,0.0,0.0,Button.left,True
1734364937.503105,0.0,858.0,585.0,0.0,0.0,Button.left,True
1734364937.6050644,0.0,1004.0,697.0,0.0,0.0,Button.left,True
1734364937.7080643,0.0,860.0,240.0,0.0,0.0,Button.left,True
1734364937.810293,0.0,1199.0,460.0,0.0,0.0,Button.left,True
1734364937.9123843,0.0,657.0,616.0,0.0,0.0,Button.left,True
1734364938.0148623,0.0,849.0,385.0,0.0,0.0,Button.left,True
1734364938.117733,0.0015108585357666016,1179.0,548.0,0.0,0.0,Button.left,True
1734364938.2202184,0.0,615.0,365.0,0.0,0.0,Button.left,True
1734364938.322422,0.0,931.0,342.0,0.0,0.0,Button.left,True
1734364938.4244485,0.0,1037.0,425.0,0.0,0.0,Button.left,True
1734364938.5385845,0.0,1002.0,907.0,0.0,0.0,Button.left,True
1734364938.6459312,0.0,961.0,528.0,0.0,0.0,Button.left,True
1734364938.747687,0.0,981.0,164.0,0.0,0.0,Button.left,True
1734364938.8503168,0.0,601.0,626.0,0.0,0.0,Button.left,True
1734364938.953082,0.0,1230.0,632.0,0.0,0.0,Button.left,True
1734364939.0551875,0.0,989.0,537.0,0.0,0.0,Button.left,True
1734364939.158015,0.0,971.0,333.0,0.0,0.0,Button.left,True
1734364939.2601252,0.0,727.0,831.0,0.0,0.0,Button.left,True
1734364939.3635826,0.0,1210.0,476.0,0.0,0.0,Button.left,True
1734364939.4661758,0.0008525848388671875,1078.0,492.0,0.0,0.0,Button.left,True
1734364939.5684483,0.0010116100311279297,990.0,489.0,0.0,0.0,Button.left,True
1734364939.6706114,0.0013043880462646484,1025.0,237.0,0.0,0.0,Button.left,True
1734364939.773501,0.0,1085.0,647.0,0.0,0.0,Button.left,True
1734364939.8748271,0.0,889.0,834.0,0.0,0.0,Button.left,True
1734364939.9771013,0.0005140304565429688,789.0,870.0,0.0,0.0,Button.left,True
1734364940.0786622,0.0010144710540771484,593.0,565.0,0.0,0.0,Button.left,True
1734364940.1808698,0.0010216236114501953,931.0,472.0,0.0,0.0,Button.left,True
1734364940.2836246,0.001020669937133789,1175.0,525.0,0.0,0.0,Button.left,True
1734364940.3857665,0.0,951.0,538.0,0.0,0.0,Button.left,True
1734364940.4875152,0.0,1176.0,435.0,0.0,0.0,Button.left,True
1734364940.5895698,0.0,819.0,622.0,0.0,0.0,Button.left,True
1734364940.6919835,0.0,973.0,538.0,0.0,0.0,Button.left,True
1734364940.7938106,0.0,948.0,376.0,0.0,0.0,Button.left,True
1734364940.8963873,0.0010271072387695312,1025.0,903.0,0.0,0.0,Button.left,True
1734364940.998865,0.0,774.0,755.0,0.0,0.0,Button.left,True
1734364941.1097572,0.001180887222290039,1226.0,740.0,0.0,0.0,Button.left,True
