mean ttnc,std ttnc,mean duration,std duration,mean x,mean y,std x,std y,mean mov module,mean mov angle,std mov module,std mov angle,mean in-click distance,std in-click distance,left click ratio,abnormal activity
84.86731686592103,236.70762156237865,0.15371689796447754,0.23956011210236183,1122.3,173.6,490.04674266849287,144.99324122178936,57.4276936677767,0.6271319684027763,652.7496926123314,2.3592583792075246,67.49604917258982,200.7445723950995,1.0,False
84.9240492105484,236.68805300482677,0.15446603298187256,0.23929183576520252,1168.8,207.3,465.61589319953424,144.77226944411697,144.34268253015114,2.96118146393073,535.0452881662302,3.939816227958253,67.49604917258982,200.7445723950995,1.0,False
85.16246078014373,236.6039550171266,0.15606973171234131,0.238679190300671,1026.8,233.2,471.31450221693797,184.3197222220129,46.816450100365365,-3.0710461078480282,672.1961303719808,3.7461875112840737,67.07178510387789,200.88224322467934,1.0,False
85.08160820007325,236.63272837821478,0.09688854217529297,0.06146779292547006,980.1,229.9,416.8350872947238,183.13516865965425,16.46845469374707,0.0912096397566865,712.2405832409522,1.9752240558284122,49.30497942281858,147.58190608646927,1.0,False
84.20882828235627,236.91818446992517,0.09690463542938232,0.06146344869788286,996.5,231.4,443.9171656964844,183.55119176948972,77.21657853077926,2.235019857480665,768.107942113751,2.281234484064832,49.30497942281858,147.58190608646927,1.0,False
4.873620271682739,8.818310588214906,0.16807427406311035,0.21136866770863408,948.9,292.2,495.95028984768226,203.1121857496492,61.8255610568962,1.7859565151383,784.4867670482407,2.072320193156359,80.02842324020337,165.06408293049967,1.0,False
6.414421963691711,9.707859208495181,0.16894545555114746,0.21098486866936908,935.7,352.6,505.03090004473984,202.99320185661392,147.47487921676694,3.08052736615785,655.1717952223083,3.40017231142778,80.02842324020337,165.06408293049967,1.0,False
3.3711617946624757,5.203426679597274,0.2193147659301758,0.24333951012708047,788.5,361.6,475.33151589180363,202.76695983320357,54.31242951664011,2.3405707615718683,661.8831648329739,2.3847531148555103,90.76387851699532,162.9880926833372,1.0,False
3.3664141654968263,5.205755969639653,0.2217538833618164,0.24204573584251707,750.7,400.6,494.7825886184759,168.73245093934955,46.40366364846638,2.147442574572506,672.207774204955,2.250305010086419,90.66387851699531,163.04343326934548,1.0,False
3.3232678413391112,5.227399090962696,0.2521522998809814,0.24251662967593393,725.4,439.5,491.99048771292314,127.02539116255458,37.70968045475856,2.8483578574295145,677.6079396252666,2.7875544332002886,121.96387851699532,172.40885225849516,1.0,False
4.241559982299805,5.65829311114788,0.2528456449508667,0.2420128584881414,689.3,450.4,504.58558243374335,123.2405777331476,91.21386955940419,-2.941832015371789,631.6374646374876,3.8607417507042516,121.96387851699532,172.40885225849516,1.0,False
3.9360280275344848,5.769553965689223,0.25683913230895994,0.23931173301294015,599.9,432.3,498.27411130822355,146.56606019130078,45.23052066912341,-1.9135228252255614,622.9231070391971,2.6237483503412737,121.96387851699532,172.40885225849516,1.0,False
4.983202171325684,6.37919638507583,0.2592533826828003,0.2375500248083511,584.7,389.7,507.32219545373727,153.105225253745,128.21544368756832,2.747761456801334,523.3530437977486,3.3612659505865703,121.96387851699532,172.40885225849516,1.0,False
5.148889088630677,6.28166913211653,0.24325888156890868,0.24097784974682632,466.3,438.9,465.83410137086355,185.82489069013332,162.4896612095674,3.042965029503947,495.06703040503555,3.7440897597105423,72.75889909417674,122.86107032987871,1.0,False
4.90560929775238,6.412122561905323,0.2616086721420288,0.23478363028643323,304.6,454.9,164.77087121211687,178.99187132381178,19.5,-1.176005207095135,307.8776545785813,1.9819749042588994,85.95927787662083,121.41747216496432,1.0,False
4.832002854347229,6.459109205846203,0.19440169334411622,0.16333117954564144,312.1,436.9,162.4859686249862,169.47710759863705,29.960807732769823,-2.5054345369823103,285.5230347701256,2.686527464777571,55.235834059236026,98.18809823894411,1.0,False
2.9999321937561034,4.596657774572698,0.21038928031921386,0.15910408421126299,288.0,419.1,145.01655077955758,157.83944373951653,26.45770209220748,0.18627667041593418,270.7055748071818,1.933549484648336,74.63583405923603,104.33116636117026,1.0,False
2.9696280717849732,4.612613679038104,0.16005423069000244,0.0985421510252682,314.0,424.0,154.39494810388064,157.8378915216495,13.55912976558599,0.23066836992370326,279.191872995403,2.213282744284653,63.90037878244409,105.92328163090572,1.0,False
2.9256657361984253,4.635202766009579,0.16644508838653566,0.09675568636991426,327.2,427.1,160.7941541225924,157.91545206217154,9.662815324738437,-0.11408577916815951,277.9138819303343,2.0871042417766508,93.4003787824441,123.6198578032509,1.0,False
2.9447875022888184,4.62559209286946,0.13759257793426513,0.06162729483085734,336.8,426.0,182.1789230399609,157.74853406608887,19.531000998412754,-0.05635053571264216,261.3533312356697,2.104995702490957,62.10037878244409,101.74548125139007,1.0,False
1.8919893741607665,3.816079640647452,0.14803144931793213,0.05979142676529533,356.3,424.9,192.98499941705313,157.57376050599288,51.61133596410773,0.5234719704641793,226.3951874760182,2.2281327845368524,70.55969317546673,99.72727660466816,1.0,False
2.7671571254730223,4.357171819717462,0.14567384719848633,0.061601894067484786,401.0,450.7,210.24509506763766,134.27065949044862,53.327385084963616,1.6816606301774701,281.3910287208078,2.582376402539106,70.55969317546673,99.72727660466818,1.0,False
1.5119719505310059,2.625658324881493,0.19048011302947998,0.131998473390954,395.1,503.7,216.07288122297996,118.68196998702035,25.181342299408904,-0.2941193975428843,244.47398415471636,1.899044710859631,89.26637647315476,102.25025198674575,1.0,False
1.34077787399292,2.63308771135908,0.1864567518234253,0.1346713292535168,419.2,496.4,194.63750923190526,103.11760276499837,31.026601489689458,0.9479241416925392,220.94907893871036,2.0728012339496984,89.26637647315476,102.25025198674575,1.0,False
1.3743930816650392,2.623084799661621,0.22326962947845458,0.18982522331421403,437.3,521.6,177.7470393564967,118.1509204365332,35.42950747611375,0.7993693101916068,221.94323393215245,2.0191064185439824,95.86625021435289,106.82350897550167,1.0,False
1.380008602142334,2.6210362694777642,0.2209467649459839,0.19141086513899186,462.0,547.0,173.50677220212472,126.59857819106817,37.91384971220939,0.7592846977365508,220.0939696644223,1.678135628103839,95.86625021435289,106.82350897550167,1.0,False
1.4192563533782958,2.608604782991222,0.25611057281494143,0.2215535424385644,489.5,573.1,165.84887699348465,129.94571943700186,42.303664143901294,0.6983702214860033,221.12969813141274,1.6657743508398244,100.79113459228981,112.23255850063707,1.0,False
1.418335485458374,2.6089629242579506,0.2544529914855957,0.22285917691229992,521.9,600.3,191.47347074725522,128.9581715130918,41.10960958218893,0.7165416740964037,221.85679302646352,1.6600453908670312,100.79113459228981,112.23255850063705,1.0,False
1.5231876611709594,2.5849575930330735,0.36332547664642334,0.37081043171143574,552.9,627.3,204.10607536278775,121.6758398368386,66.53608043760919,2.7270307523171193,259.6380678925136,3.2517934973076,133.19145769322364,186.0887841799022,1.0,False
1.4776651859283447,2.6029363356296713,0.35926635265350343,0.37383489301651585,492.0,654.1,222.64366148624129,107.22821457060637,48.06506007486103,2.550127859605725,266.49983759278234,3.112569794890319,133.19145769322364,186.0887841799022,1.0,False
1.531274676322937,2.5856493308245043,0.40478713512420655,0.3774589752836403,452.1,680.9,243.78164409979684,82.18448758737867,36.53121952522253,2.2767503962568933,283.6310684359066,2.899464352667962,154.132143300201,191.15512653781042,1.0,False
1.3784662008285522,2.1312544828431523,0.4071075916290283,0.3755737799196265,428.4,708.7,231.69428132778765,6.1489836558572835,117.68780735488278,-0.36583171651766894,315.6589314100039,1.7859323314148754,154.132143300201,191.15512653781042,1.0,False
3.080854392051697,5.314816396309774,0.3630349159240723,0.3826927249033981,538.3,666.6,320.8588630535239,127.67552623741169,17.541379649275026,0.16608588426300022,453.0554045303949,1.9636748347841166,135.42546000251295,196.10595295173414,1.0,False
3.2711929082870483,5.25111637198343,0.36379859447479246,0.3821339136975175,555.6,669.5,314.5724717771725,128.7262599472229,3.0886890422961004,2.0778948311872334,466.51623998917097,3.2399246576516707,135.42546000251295,196.10595295173414,1.0,False
3.504857039451599,5.185017537146145,0.5934022665023804,0.8623527988349736,554.1,672.2,315.60717672448453,129.63857450620165,32.62039239494216,0.08594163189992395,470.6138666160057,2.1605478556153175,169.4255792247983,230.4709810460779,1.0,False
3.5519653081893923,5.159112745791351,0.5965621709823609,0.8605230798718108,586.6,675.0,329.2303752693545,130.55113940521545,4.924428900898052,2.63252176516741,502.6207591807161,3.601940660786699,169.4255792247983,230.47098104607792,1.0,False
3.5144399642944335,5.1805485241174845,0.56306312084198,0.866573214476856,582.3,677.4,329.75173994992053,131.33560065724754,19.64306493396588,3.0753631284735614,486.3731029511216,3.9507021210401527,154.10069484686136,230.14750888878748,1.0,False
3.5384417533874513,5.166598870279523,0.5654401302337646,0.8652544771854248,562.7,678.7,321.41407872089235,131.7945750021601,18.18378398463862,2.9646904487209285,487.4561154166023,3.3642860843170674,154.10069484686136,230.1475088887875,1.0,False
3.4695857048034666,5.199119144081293,0.46621391773223875,0.8367252036389985,544.8,681.9,314.10501428662354,133.01988573141986,37.47065518509117,0.0614199756352682,435.7211030776947,2.254842506380913,98.46535378899839,170.57395493804842,1.0,False
3.489593172073364,5.187055545614727,0.4702646017074585,0.8348621856324294,582.2,684.2,286.25890379165503,133.7346626720238,36.71648131289272,0.029963781379357606,436.15894238740617,2.166049703946947,98.46535378899839,170.57395493804842,1.0,False
3.5224027395248414,5.171814582388391,0.5207027912139892,0.8584675812103493,618.9,685.3,249.5381533954277,134.01197707667774,11.512167476196653,0.19228487180759413,444.9715335959625,2.1790828601450323,73.2138474915367,157.98459588037693,1.0,False
2.7927983522415163,5.043488991712319,0.5182990312576294,0.8596424133149901,630.2,687.5,243.80967987346196,134.62782030472007,83.02439400561741,2.5716301909819403,301.7628745118293,3.445735177545447,73.2138474915367,157.98459588037693,1.0,False
2.1487669467926027,3.1564774539519496,0.5527505874633789,0.8491666975424861,560.3,732.3,125.66069393410176,5.866003750424986,81.33203550877107,-2.097720231432979,295.85657761063067,2.5609973296334587,73.5138474915367,157.84807324446845,1.0,False
2.8960206508636475,3.9120399183350303,0.5536328792572022,0.8486871937954441,519.4,662.0,185.21889752398374,212.0782874317878,75.2283191358148,-1.199423242988885,324.7576886649374,2.0950758778078824,73.5138474915367,157.84807324446845,1.0,False
2.6944190502166747,3.949121303275694,0.27043259143829346,0.3118032681896535,546.7,591.9,175.13540475871807,282.75446946069655,94.05742926531642,-2.2990279297797716,294.6464289540986,3.1781509269724584,19.93708254335912,31.281188271216376,1.0,False
3.1744096517562865,3.9956869601657514,0.2688023567199707,0.3126689161019096,484.1,521.7,160.35738211881608,323.9030873579318,38.525446136287634,-3.105245032570773,372.45903048645823,3.602923918211152,19.93708254335912,31.281188271216376,1.0,False
3.1968026399612426,3.980632085356178,0.29037206172943114,0.31845276158551555,445.6,520.3,189.89323316011024,323.0244727570962,6.905070600652827,-2.9669204545815537,411.4066609192614,3.4881644861430696,51.637573940884046,120.26995035128157,1.0,False
3.172848129272461,3.996637188647238,0.29035539627075196,0.3184629510681711,438.8,519.1,184.92960822972617,322.2609036169296,9.52102935611481,-2.843093722003614,409.67941987226857,3.5010403773231595,51.637573940884046,120.26995035128158,1.0,False
3.1423935413360597,4.0163852338880375,0.28789429664611815,0.31874922341942374,429.7,516.3,179.21944648949233,320.38478428289943,29.13863414781139,-3.090091842638568,403.0675229483809,4.193913015290059,72.07334095097649,136.65113802732964,1.0,False
3.1679643392562866,3.9999326912654865,0.2863039016723633,0.31970060738963385,400.6,514.8,184.60238351657327,319.38622387322846,21.191035840656774,2.975668181140736,409.2008488912918,2.731935294480396,72.07334095097649,136.65113802732964,1.0,False
3.0720078229904173,4.055578354583431,0.18395042419433594,0.14468851110972109,379.7,518.3,182.16917961060264,321.84190218180106,5.866856057549051,0.5170319524915414,430.64777379919303,1.79256720846662,97.52906992021255,151.48656877920988,1.0,False
3.4319985151290893,3.9618140209384123,0.18471992015838623,0.14419377280788892,384.8,521.2,187.66448784999255,323.9054800400882,70.24428802400946,-1.5066902792560524,434.65020465168664,2.9396666352169043,97.52906992021255,151.48656877920988,1.0,False
2.80801408290863,3.0702797682600833,0.1519080400466919,0.11491346499965953,389.3,451.1,192.24726265931588,345.8130853510318,59.903004932974774,-0.010016359505413061,369.0108368985342,1.88262821539318,97.22906992021255,151.6763263085259,1.0,False
3.907997226715088,5.980743878784394,0.15188255310058593,0.11492583820810788,449.2,450.5,188.8681021242073,346.5545411619937,84.59810872590475,1.8094677341108654,411.7655599744234,1.6926604669856322,97.22906992021255,151.6763263085259,1.0,False
4.31999945640564,5.9121692261014465,0.15266742706298828,0.11456806895702874,429.2,532.7,181.98670281094715,333.5988758973867,59.179050347230145,1.648605024328726,427.5428974446481,2.0073876146621266,97.00546312246259,151.81778592904243,1.0,False
3.8336240530014036,5.976720733449245,0.21667015552520752,0.20663260285042478,424.6,591.7,187.16794597366294,288.20584657497847,41.09075321772528,-0.26091592050333196,400.8761603457562,1.8591409574294326,130.91268949089326,163.7607026434027,1.0,False
3.8015619277954102,5.994726833464096,0.17743492126464844,0.19108036449289692,464.3,581.1,162.6671755456521,285.33750191659,10.846197490365,-1.6631256615264955,405.49298495874893,2.7337451012395753,90.21219809336831,138.75215066860358,1.0,False
3.7935513973236086,5.999318539200626,0.1878350019454956,0.18916230829972897,463.3,570.3,162.1980579415179,281.93724479039656,26.409278672466616,-0.4213000599802303,398.48097874302385,1.5699660735240764,111.1121980933683,139.32903299334305,1.0,False
4.257621598243714,5.89806822475106,0.17342538833618165,0.19014386456715546,487.4,559.5,182.89078708343948,278.07633843964504,26.223081436017395,-2.4561314549926037,447.5419209875061,2.422321418651165,84.41144904020504,132.30233282498412,1.0,False
4.488004899024963,5.798928376767763,0.45662841796875,0.8424425953326782,467.1,542.9,217.63430336231465,272.84554238616397,30.88251932728287,-0.6959820566498583,468.98223467140787,1.3638033034363868,135.5149714236964,179.9460822580885,1.0,False
4.491883897781372,5.796140959675665,0.45337300300598143,0.8437974479863231,490.8,523.1,211.7337006713858,263.4681954240398,21.80022935659164,-1.8591775597926217,468.1925616323074,1.8196394670548786,105.910748751922,175.39587594583645,1.0,False
4.724002361297607,5.818543564441516,1.0679304361343385,1.91599280095596,484.6,502.2,209.1321113554779,251.54951798800965,63.408043653782606,2.069010261042632,386.75838357516847,2.833695272279795,130.6319946752164,176.1461948699836,1.0,False
4.259220886230469,5.959952242175929,1.0647167682647705,1.9176065556065058,454.3,557.9,211.71681558156877,196.74320826905307,76.08652968824377,2.294819158078528,377.985475931344,2.9318924633218413,130.6319946752164,176.1461948699836,1.0,False
2.239953804016113,2.2995759939828293,1.106300687789917,1.900581478272532,403.9,614.9,205.2132792974178,81.41431078133623,49.0718860448628,-2.476081239230087,299.75174990295574,2.959500846478963,149.84266879144667,171.25967011954918,1.0,False
1.8184005498886109,2.098819814246842,1.1054975509643554,1.9010065491434696,365.3,584.6,235.77873101702792,26.545056036859293,17.15488268686207,3.0071150836131126,310.6657800085492,3.604415943874659,149.84266879144667,171.2596701195492,1.0,False
2.207951784133911,2.240754414320065,1.4935275316238403,2.1637800918192003,348.3,586.9,252.8810194538135,30.098006578509484,17.925400971805345,0.19083110272126189,361.04830193430894,2.026457948948685,184.43661029627202,230.63593991921792,1.0,False
3.3095744609832765,3.4249041767409243,1.4927814245223998,2.164268705445035,365.9,590.3,270.7554062248804,34.260910670908906,96.76471464330373,-0.34691686479393874,383.61595823882067,2.050818146316381,184.43661029627202,230.63593991921792,1.0,False
4.165638875961304,3.6341405307937067,1.4840518951416015,2.1696366270660756,456.9,557.4,422.62712880268344,97.74170041492013,79.05555008979445,-0.4347931407786194,394.21919780745276,2.06287432093421,163.53661029627202,236.84905972539823,1.0,False
4.6608164548873905,4.0358014704971525,1.482452130317688,2.1706654088499766,528.6,524.1,515.8021326051299,126.34749700726168,40.020244876812036,-0.07753846835227697,485.2525238231579,2.0260229005373014,163.53661029627202,236.84905972539823,1.0,False
4.46318883895874,4.158425118850301,1.1999789476394653,2.1488716170907143,568.5,521.0,490.74540242370074,125.93093345163452,96.68593486128167,-0.2178836644558232,527.7648045940579,2.07265658913241,112.43308791278068,209.9638081727347,1.0,False
4.828096866607666,3.9349896010027137,1.2007529258728027,2.1484722619656247,662.9,500.1,562.5012799985437,134.60271171116872,41.893794289846795,-2.767735114670736,696.2113348400255,4.229912625028805,112.43308791278068,209.9638081727347,1.0,False
4.253614544868469,4.090220180768231,0.6254444360733032,1.3399567847531397,623.9,484.8,582.4885320759543,136.17914671490638,18.638669480410883,-1.6352231662204502,710.979518023572,2.964364308328631,101.01184198948627,205.3779632236406,1.0,False
4.2456101179122925,4.097872045463773,0.6254789590835571,1.3399429348002638,622.7,466.2,583.1665371058253,133.4891755911317,20.24080037943164,-1.1912073806177979,709.3874764222148,2.635008381459283,101.01184198948627,205.3779632236406,1.0,False
4.22160804271698,4.119569667553001,0.6006394147872924,1.344115594217419,630.2,447.4,578.1945693276615,127.84928627098394,45.88474692095403,-0.3238180910784415,690.3974668333825,1.9442214241072284,99.10232390399567,204.60945578547327,1.0,False
4.18241069316864,4.152070591497689,0.6023026227951049,1.3435001042680668,673.7,432.8,545.8853451046291,124.03531755109108,47.877447718106275,-0.5178507781834382,688.9106830644607,2.2359397571051813,99.20232390399568,204.56123516455096,1.0,False
3.7559767723083497,4.288466214583981,0.15029582977294922,0.12389215923168174,715.3,409.1,509.5853314215393,102.81677878634402,39.94220825142246,-2.487576158726962,663.8676031352613,3.8321180388266667,30.70115603073968,61.804037233632044,1.0,False
2.662429428100586,3.5535870680287553,0.1583420753479004,0.12114378083150829,683.6,384.8,518.646160691468,66.49030004444256,102.03200478281312,3.0217355620921893,583.5721641033895,2.924535865752283,33.70781530641426,60.96296570270072,1.0,False
2.8471696853637694,3.902900912941938,0.15751829147338867,0.12148176521658312,582.3,397.0,455.07077471531835,57.02806326713191,124.90396310766124,3.021209832789234,572.312079706119,2.7356585556475728,33.70781530641426,60.96296570270072,1.0,False
1.8927902936935426,3.126896991395206,0.18552858829498292,0.13212743563958257,458.3,412.0,357.14956250848184,41.318276827573534,9.10823802938856,-1.4164775508687777,548.9089457702855,3.0174520415397246,56.21581388469749,82.2105970619424,1.0,False
1.8320196151733399,3.148869829971339,0.18476312160491942,0.13266795406143975,459.7,403.0,357.07115537382737,20.498780451529306,109.5226004074045,3.064820762320015,394.9665373375688,2.7435017140325173,56.21581388469749,82.2105970619424,1.0,False
1.6288132667541504,3.0674138216045486,0.3592073917388916,0.5102544355355065,350.5,411.4,101.19708493825304,14.086873322352266,72.05060721465156,0.03748243669166149,152.51546258364655,2.1269220279225847,104.12092843419,148.4137199250874,1.0,False
1.6039641618728637,3.0767678263391676,0.32002887725830076,0.5139043079424837,422.5,414.1,169.5430623764948,14.604451376207185,59.19206027838531,0.055779641026895976,157.61878499693316,2.1396834593826353,90.82092843419001,151.16368266998438,1.0,False
1.645589780807495,3.061567251230045,0.37203428745269773,0.5141135649093477,481.6,417.4,210.43345741587768,15.21315220458929,6.328506932918696,0.548549402450528,252.4825278794301,1.9732210052643606,145.42092843419,199.40725556844262,1.0,False
1.6312784671783447,3.067687691111758,0.35370144844055174,0.5208838291159648,487.0,420.7,205.80719132236365,15.09337603056387,12.5,2.8577985443814655,243.08749796262234,2.5180289089905257,128.11977240345033,203.72168249670452,1.0,False
1.6303075551986694,3.068022806623401,0.38877363204956056,0.5152389819167824,475.0,424.2,210.93269068591525,13.898201322473351,33.344414824674914,0.09310354239641189,264.48534138107794,2.17409199571447,172.21977240345035,218.6180459003871,1.0,False
2.56565682888031,3.8920677494405798,0.3880715608596802,0.515642162396825,508.2,427.3,228.5203710831925,12.42618203632958,29.829180344085888,0.46214835974930624,269.4500956002517,1.811141168710916,172.41977240345034,218.46125991658656,1.0,False
3.0952361106872557,3.9183623461143426,0.383229923248291,0.5180511239204598,534.9,440.6,229.21450652172953,32.76339420756037,117.12454909198156,-0.04612111601451121,343.6824342293141,2.1642610167788843,169.41311312777574,220.59623092962275,1.0,False
2.6440159559249876,3.2090250318223497,0.383998441696167,0.5176419181183111,651.9,435.2,389.43765868236216,41.60721091349431,40.614898744180074,-0.027086969509125033,487.70340942090826,2.1565273699667404,169.41311312777574,220.59623092962275,1.0,False
3.63201642036438,3.8418359774540844,0.3584043264389038,0.5244892422626466,692.5,434.1,362.6401108537223,41.92719880936479,52.94383816838367,-2.288027180658135,512.3767109142284,4.054961706057627,146.9051145494925,225.2027693417656,1.0,False
4.540001678466797,4.04400215963976,0.3592033863067627,0.5240823402564447,657.7,394.2,399.4541400461385,126.86197223754642,130.96946208945047,-0.0932867303222783,658.1902069405721,2.1066670549569855,146.9051145494925,225.2027693417656,1.0,False
4.691973495483398,3.972118686425032,0.18475546836853027,0.17861340873095047,788.1,382.0,494.3173980349063,128.1155728239155,78.24129344534126,-2.591528559780228,822.0597225035712,3.948693334856479,99.0,198.86528103216006,1.0,False
4.999192309379578,3.7350401190997036,0.1831531047821045,0.17947208740139264,721.4,341.1,522.2999521347863,166.2055654904492,78.97347656017178,3.021007077345494,833.0872448159037,3.094681380247863,99.0,198.86528103216006,1.0,False
5.0064263343811035,3.7267908695422123,0.14154951572418212,0.11147685524167307,643.0,350.6,550.8217497521317,173.84084675357516,16.41950060141903,0.5947592574833528,874.849857498801,2.0276811056385102,93.8,187.46188946023136,1.0,False
5.456769871711731,3.3816900075461063,0.14230446815490722,0.11108296539421941,656.6,359.8,544.6441407010636,180.37560810708302,13.203408650799231,-3.118869292748152,881.6476815781376,3.6380873108247864,93.8,187.46188946023136,1.0,False
5.4384990453720095,3.40844687504216,0.11439034938812256,0.037897738404077154,643.4,359.5,553.8725846257422,180.2527392302264,35.427672799663256,-3.102065229973778,855.5048335417672,3.619918759744801,68.50952141118331,152.59798647429992,1.0,False
5.438425755500793,3.408352223756188,0.11905457973480224,0.03734071713122367,608.0,358.1,555.7038779781908,179.71446797628732,10.125709851659785,2.531675750512726,877.8546994565168,3.373503324517572,68.30952141118331,152.68631007583846,1.0,False
4.999161577224731,3.62602068730193,0.11743059158325195,0.038288855203667475,599.7,363.9,555.4700802023453,186.15071850519405,154.33528436491767,-2.9241184502776156,743.4268046002476,3.1498990524025787,68.30952141118331,152.68631007583846,1.0,False
5.087992811203003,3.6654053727275584,0.11579735279083252,0.038841787214849294,449.0,330.6,459.18209895421666,213.44282606824714,39.93256816184003,-1.8394643607026246,788.308369752765,1.9285476296733364,68.30952141118331,152.68631007583846,1.0,False
4.174419903755188,3.3701304804125467,0.1206061601638794,0.040021049842473136,438.4,292.1,456.1642686576843,228.5722861591055,21.50209292138791,-0.013952582897227457,779.9580763702708,1.8818811237823379,68.30952141118331,152.68631007583846,1.0,False
3.7488003969192505,2.9071526362016273,0.1190004825592041,0.04128544364981419,459.9,291.8,444.5322148056314,228.91124917749238,169.7764706901401,-3.0009450777189914,493.2655302713224,3.724550248506625,68.30952141118331,152.68631007583846,1.0,False
3.507224750518799,3.0177194396196896,0.12140533924102784,0.04054218722293232,291.8,268.0,187.09826295292,237.5744093962984,19.712178976460212,2.8535372065391673,367.2407295068623,3.1026882797153243,68.30952141118331,152.6863100758385,1.0,False
3.244855451583862,3.1270258136507993,0.12381179332733154,0.03868451380865499,272.9,273.6,203.44112170355334,232.26329886574845,46.03172818828335,-1.736659289802332,310.88384527857045,2.6299528724430794,68.30952141118331,152.6863100758385,1.0,False
3.3839107036590574,3.044348484828784,0.11496155261993408,0.031509646692459196,265.3,228.2,211.2160268540245,221.8458023042131,35.075062366302355,-1.4708439863680824,334.07974447058416,2.4560777835097314,18.90952141118331,56.728564233549925,1.0,False
3.63522207736969,3.244682985375557,0.11505842208862305,0.03142689151645046,268.8,193.3,214.82169350417104,198.29626824526977,8.2975900115636,0.7086262721276703,364.76753254569064,1.5693820487639518,18.90952141118331,56.728564233549925,1.0,False
4.858400106430054,4.005076941954935,0.10545284748077392,0.022184541808799422,275.1,198.7,213.6321370955222,205.3334117965218,51.946607203935855,-2.289445232611909,354.72241193276585,3.313888945125899,0.1414213562373095,0.42426406871192857,1.0,False
4.7095743179321286,3.841513366915312,0.10142083168029785,0.01989361706959697,240.9,159.6,215.06810549219054,196.3090420739707,49.2590093282437,-2.897598726727592,373.57195692893276,3.916052027447704,0.1414213562373095,0.42426406871192857,1.0,False
4.697648310661316,3.852313169738478,0.18064939975738525,0.2340315642537369,193.1,147.7,185.9868006069248,171.74635367308383,51.74417841651368,1.0993701365665278,303.72345740417865,1.5516603868083139,28.618956361922056,85.38650558931664,1.0,False
4.056800794601441,3.930919608992914,0.18143277168273925,0.23375782091667813,216.6,193.8,186.95090264558766,191.24110436828164,47.08800271831456,1.6814535479687922,284.7224133076814,1.7417669988079296,28.718956361922057,85.35350927455777,0.9,False
4.032769107818604,3.9490022764757975,0.17187633514404296,0.23670404952337312,211.4,240.6,178.96435399263174,202.83204874969832,147.31412016504055,0.18501435257677,424.90552467959725,1.3663028435731523,28.718956361922057,85.35350927455777,0.9,False
3.8207693338394164,3.9349723159999455,0.17266314029693602,0.23640944836613897,356.2,267.7,500.15493599483744,190.9041906297502,161.34150117065354,0.16311077520217293,415.18170762966713,1.3550474967929407,28.818956361922055,85.32038299380537,0.9,False
3.7568010330200194,3.984155307289877,0.17037651538848878,0.23702159747020435,515.4,293.9,609.0092281731041,180.49180036777295,161.67832260386672,0.17531712905139238,414.28458387082003,1.4212252596869843,28.818956361922055,85.32038299380537,0.9,False
4.73359215259552,4.318954647151569,0.1687654972076416,0.23752108680536982,674.6,322.1,664.0333124173817,165.66499328464053,30.242023741806698,-0.18961361577438943,643.515118348099,1.7954663840018092,28.818956361922055,85.32038299380537,0.9,False
4.619271349906922,4.399544149645882,0.16718459129333496,0.23800175880262206,704.3,316.4,640.2627663701834,174.7650994907164,4.060788100849391,-0.17324566645236494,650.0711049729732,1.8025963852386366,28.818956361922055,85.32038299380537,0.9,False
6.151926422119141,6.973603390129967,0.1686781644821167,0.2375504232759625,708.3,315.7,639.1228442169784,175.33114383930769,20.510485123467948,-2.3355077864125007,642.1502281633555,3.3046620258540664,28.918956361922056,85.28712659561961,0.9,False
5.7983602523803714,6.72199246080302,0.21352858543395997,0.25942075288602967,694.1,300.9,650.3378275942434,166.347497726897,30.80990100600779,1.6552852667622608,617.8594373115588,2.3592185537189563,40.88786117800562,88.90884550081697,0.9,False
5.378358316421509,6.680419940910002,0.23275251388549806,0.2570542087027547,691.5,331.6,652.8428984066534,139.7162839471477,14.10319112825179,-1.154731821071074,614.910485904318,2.3426011831122673,46.08786117800562,87.88008336384804,0.9,False
5.328800320625305,6.71328439660732,0.17757575511932372,0.14837316712090548,697.2,318.7,647.8836006567847,131.69817766392973,33.85203095827487,-2.7281673273611444,600.0913055340492,3.3858513310804432,27.81081635662084,44.77006247011847,0.9,False
5.631202602386475,6.564225440194823,0.1784508228302002,0.14795730778635863,666.2,305.1,671.6908217327374,121.14491322379162,49.703219211636586,-1.8333427285349957,603.5443163558555,2.7041669242671027,27.710816356620843,44.83091184494951,1.0,False
5.606412672996521,6.582262841733417,0.18166666030883788,0.14559922472206493,653.3,257.1,676.5752064626666,129.23501847409625,158.2428513393259,-2.9585738919286326,401.6209475458576,3.381216651713278,27.710816356620843,44.83091184494951,1.0,False
5.425570058822632,6.672110106642637,0.18250422477722167,0.14507903084830429,497.7,228.3,575.2738565240038,146.70654382133063,140.99251753195983,-3.022867932970386,408.6355109115134,3.2099477958208618,27.61081635662084,44.891455981299586,1.0,False
5.619125556945801,6.551204932097549,0.18171451091766358,0.1455645370239341,357.7,211.6,442.2849873102183,142.7194450661857,145.69711733593084,2.938409030769354,418.4342235067358,4.186428430459707,27.61081635662084,44.891455981299586,1.0,False
